6480
6
1,2,0,2,1,3,0.44226,0
1,2,0,2,1,4,0.28137,0
1,2,0,2,2,0,1.59330,24
1,2,0,2,2,1,0.25538,0
1,2,0,2,2,2,0.53946,3
1,2,0,2,2,3,0.39477,1
1,2,0,2,2,4,0.34994,1
1,2,0,2,3,0,0.62471,3
1,2,0,2,3,1,0.54451,3
1,2,0,2,3,2,0.59443,21
1,2,0,2,3,3,0.59034,4
1,2,0,2,3,4,0.61920,2
1,2,0,2,4,0,1.01058,21
1,2,0,2,4,1,0.77281,5
1,2,0,2,4,2,0.14619,1
1,2,0,2,4,3,0.62573,1
1,2,0,2,4,4,0.30320,0
1,2,0,2,5,0,0.76757,38
1,2,0,2,5,1,0.53035,9
1,2,0,2,5,2,0.56789,20
1,2,0,2,5,3,0.53145,5
1,2,0,2,5,4,0.32640,1
1,2,0,3,0,0,0.79061,68
1,2,0,3,0,1,0.59143,3
1,2,0,3,0,2,0.80930,4
1,2,0,3,0,3,0.77614,17
1,2,0,3,0,4,0.34289,4
1,2,0,3,1,0,0.36829,0
1,2,0,3,1,1,0.58426,5
1,2,0,3,1,2,0.10149,1
1,2,0,3,1,3,0.48764,0
1,2,0,3,1,4,0.58839,9
1,2,0,3,2,0,0.10311,0
1,2,0,3,2,1,0.56174,1
1,2,0,3,2,2,0.17448,1
1,2,0,3,2,3,0.67990,9
1,2,0,3,2,4,0.65114,17
1,2,0,3,3,0,1.22209,24
1,2,0,3,3,1,0.32648,0
1,2,0,3,3,2,0.37851,0
1,2,0,3,3,3,0.75925,0
1,2,0,3,3,4,0.55243,2
1,2,0,3,4,0,0.41460,0
1,2,0,3,4,1,0.72013,6
1,2,0,3,4,2,0.10699,1
1,2,0,3,4,3,0.75312,3
1,2,0,3,4,4,0.63993,2
1,2,0,3,5,0,0.85826,58
1,2,0,3,5,1,0.14473,2
1,2,0,3,5,2,0.34289,2
1,2,0,3,5,3,0.35616,1
1,2,0,3,5,4,0.49577,6
1,2,0,4,0,0,0.34262,7
1,2,0,4,0,1,0.56948,31
1,2,0,4,0,2,0.59576,14
1,2,0,4,0,3,0.59617,6
1,2,0,4,0,4,0.58459,18
1,2,0,4,1,0,0.66950,2
1,2,0,4,1,1,0.52607,3
1,2,0,4,1,2,0.48792,1
1,2,0,4,1,3,0.74569,4
1,2,0,4,1,4,0.76734,9
1,2,0,4,2,0,0.65405,4
1,2,0,4,2,1,0.22099,0
1,2,0,4,2,2,0.54575,1
1,2,0,4,2,3,0.60549,4
1,2,0,4,2,4,0.59412,11
1,2,0,4,3,0,1.18756,16
1,2,0,4,3,1,0.38826,1
1,2,0,4,3,2,0.24603,0
1,2,0,4,3,3,0.54252,0
1,2,0,4,3,4,0.82337,3
1,2,0,4,4,0,0.91863,8
1,2,0,4,4,1,0.15474,0
1,2,0,4,4,2,0.12576,0
1,2,0,4,4,3,0.51925,0
1,2,0,4,4,4,0.63728,3
1,2,0,4,5,0,0.48814,19
1,2,0,4,5,1,0.28425,4
1,2,0,4,5,2,0.26212,7
1,2,0,4,5,3,0.23836,64
1,2,0,4,5,4,0.20331,41
1,2,0,5,0,0,0.59490,25
1,2,0,5,0,1,0.26196,29
1,2,0,5,0,2,0.25831,13
1,2,0,5,0,3,0.16147,7
1,2,0,5,0,4,0.23057,33
1,2,0,5,1,0,0.60433,3
1,2,0,5,1,1,0.56356,3
1,2,0,5,1,2,0.73485,7
1,2,0,5,1,3,0.69799,1
1,2,0,5,1,4,0.75878,5
1,2,0,5,2,0,0.21166,2
1,2,0,5,2,1,0.57673,0
1,2,0,5,2,2,0.58979,5
1,2,0,5,2,3,0.58616,3
1,2,0,5,2,4,0.55803,6
1,2,0,5,3,0,0.75688,10
1,2,0,5,3,1,0.39273,2
1,2,0,5,3,2,0.15059,0
1,2,0,5,3,3,0.78692,10
1,2,0,5,3,4,0.51328,1
1,2,0,5,4,0,0.81656,10
1,2,0,5,4,1,0.78736,5
1,2,0,5,4,2,0.79821,3
1,2,0,5,4,3,0.22816,1
1,2,0,5,4,4,0.67997,1
1,2,0,5,5,0,0.79802,26
1,2,0,5,5,1,0.16170,2
1,2,0,5,5,2,0.59688,4
1,2,0,5,5,3,0.89331,16
1,2,0,5,5,4,0.71235,4
1,2,0,6,0,0,0.12156,24
1,2,0,6,0,1,0.45881,74
1,2,0,6,0,2,0.08538,7
1,2,0,6,0,3,0.07979,24
1,2,0,6,0,4,0.06962,41
1,2,0,6,1,0,0.76601,6
1,2,0,6,1,1,0.79189,5
1,2,0,6,1,2,0.80303,2
1,2,0,6,1,3,0.25446,2
1,2,0,6,1,4,0.53291,0
1,2,0,6,2,0,0.14860,2
1,2,0,6,2,1,0.58645,4
1,2,0,6,2,2,0.54908,2
1,2,0,6,2,3,0.48479,1
1,2,0,6,2,4,0.58780,2
1,2,0,6,3,0,0.09429,0
1,2,0,6,3,1,0.81588,0
1,2,0,6,3,2,0.53951,0
1,2,0,6,3,3,0.41701,0
1,2,0,6,3,4,0.00794,0
1,2,0,6,4,0,0.28818,1
1,2,0,6,4,1,0.38263,1
1,2,0,6,4,2,0.38255,1
1,2,0,6,4,3,0.03628,0
1,2,0,6,4,4,0.66453,7
1,2,0,6,5,0,0.24397,16
1,2,0,6,5,1,0.23439,9
1,2,0,6,5,2,0.21884,7
1,2,0,6,5,3,0.20642,13
1,2,0,6,5,4,0.22938,37
1,2,0,7,0,0,0.14137,458
1,2,0,7,0,1,-0.29571,98
1,2,0,7,0,2,-0.39434,94
1,2,0,7,0,3,-0.33824,110
1,2,0,7,0,4,-0.23466,100
1,2,0,7,1,0,0.09160,12
1,2,0,7,1,1,0.14763,34
1,2,0,7,1,2,0.08050,8
1,2,0,7,1,3,0.08358,11
1,2,0,7,1,4,0.07202,25
1,2,0,7,2,0,0.19350,3
1,2,0,7,2,1,0.22896,2
1,2,0,7,2,2,0.64928,21
1,2,0,7,2,3,0.68239,1
1,2,0,7,2,4,0.65958,7
1,2,0,7,3,0,0.29359,33
1,2,0,7,3,1,0.29629,4
1,2,0,7,3,2,0.29941,13
1,2,0,7,3,3,0.29209,0
1,2,0,7,3,4,0.33210,14
1,2,0,7,4,0,-0.05714,29
1,2,0,7,4,1,-0.02716,32
1,2,0,7,4,2,-0.00878,32
1,2,0,7,4,3,0.00179,36
1,2,0,7,4,4,0.01046,49
1,2,0,7,5,0,0.30921,756
1,2,0,7,5,1,0.12122,99
1,2,0,7,5,2,0.05999,144
1,2,0,7,5,3,0.38227,162
1,2,0,7,5,4,-0.03430,98
1,2,1,0,0,0,0.29558,6
1,2,1,0,0,1,0.42083,8
1,2,1,0,0,2,0.36629,13
1,2,1,0,0,3,0.36182,16
1,2,1,0,0,4,0.06253,1
1,2,1,0,1,0,0.75288,909
1,2,1,0,1,1,0.56800,71
1,2,1,0,1,2,0.57271,104
1,2,1,0,1,3,0.60139,107
1,2,1,0,1,4,0.48908,131
1,2,1,0,2,0,1.53237,650
1,2,1,0,2,1,0.61544,66
1,2,1,0,2,2,0.62997,195
1,2,1,0,2,3,0.43711,125
1,2,1,0,2,4,0.94249,127
1,2,1,0,3,0,0.73490,497
1,2,1,0,3,1,-0.00370,176
1,2,1,0,3,2,-0.08268,248
1,2,1,0,3,3,-0.33994,116
1,2,1,0,3,4,0.02795,205
1,2,1,0,4,0,0.60272,171
1,2,1,0,4,1,-0.34074,149
1,2,1,0,4,2,-0.31932,173
1,2,1,0,4,3,-0.16751,146
1,2,1,0,4,4,-0.27856,95
1,2,1,0,5,0,0.31793,5
1,2,1,0,5,1,0.30239,9
1,2,1,0,5,2,0.31571,21
1,2,1,0,5,3,0.31737,19
1,2,1,0,5,4,0.26546,4
1,2,1,1,0,0,0.82858,301
1,2,1,1,0,1,0.38894,82
1,2,1,1,0,2,0.54876,112
1,2,1,1,0,3,-0.07055,63
1,2,1,1,0,4,-0.06942,102
1,2,1,1,1,0,0.05091,66
1,2,1,1,1,1,0.06854,125
1,2,1,1,1,2,0.02552,117
1,2,1,1,1,3,0.06569,70
1,2,1,1,1,4,0.04506,51
1,2,1,1,2,0,0.28028,84
1,2,1,1,2,1,0.31955,183
1,2,1,1,2,2,0.40162,177
1,2,1,1,2,3,0.31455,41
1,2,1,1,2,4,0.30641,58
1,2,1,1,3,0,0.15774,62
1,2,1,1,3,1,0.27984,173
1,2,1,1,3,2,0.21516,102
1,2,1,1,3,3,0.26192,92
1,2,1,1,3,4,0.21790,91
1,2,1,1,4,0,-0.02236,85
1,2,1,1,4,1,0.02230,101
1,2,1,1,4,2,0.03030,55
1,2,1,1,4,3,0.01043,33
1,2,1,1,4,4,0.02046,169
1,2,1,1,5,0,0.53469,644
1,2,1,1,5,1,0.12714,74
1,2,1,1,5,2,0.11484,57
1,2,1,1,5,3,0.11764,120
1,2,1,1,5,4,0.12563,71
1,2,1,2,0,0,-0.18655,89
1,2,1,2,0,1,-0.23402,66
1,2,1,2,0,2,-0.27159,120
1,2,1,2,0,3,-0.25142,52
1,2,1,2,0,4,0.04525,184
1,2,1,2,1,0,0.13432,119
1,2,1,2,1,1,0.11889,109
1,2,1,2,1,2,0.11694,88
1,2,1,2,1,3,0.12901,22
1,2,1,2,1,4,0.11421,37
1,2,1,2,2,0,0.27734,201
1,2,1,2,2,1,0.35236,85
1,2,1,2,2,2,0.19309,8
1,2,1,2,2,3,0.26605,116
1,2,1,2,2,4,0.22515,20
1,2,1,2,3,0,0.18051,137
1,2,1,2,3,1,0.17115,138
1,2,1,2,3,2,0.18258,20
1,2,1,2,3,3,0.18147,107
1,2,1,2,3,4,0.19930,22
1,2,1,2,4,0,0.19098,103
1,2,1,2,4,1,0.20629,99
1,2,1,2,4,2,0.22479,47
1,2,1,2,4,3,0.18517,69
1,2,1,2,4,4,0.20534,44
1,2,1,2,5,0,1.35232,480
1,2,1,2,5,1,0.30016,145
1,2,1,2,5,2,0.36243,33
1,2,1,2,5,3,0.04632,50
1,2,1,2,5,4,0.24506,45
1,2,1,3,0,0,0.46485,170
1,2,1,3,0,1,0.09860,9
1,2,1,3,0,2,0.13024,190
1,2,1,3,0,3,0.08995,53
1,2,1,3,0,4,0.06054,70
1,2,1,3,1,0,0.21172,24
1,2,1,3,1,1,0.20819,16
1,2,1,3,1,2,0.23874,110
1,2,1,3,1,3,0.22254,51
1,2,1,3,1,4,0.21469,77
1,2,1,3,2,0,0.20565,60
1,2,1,3,2,1,0.19560,30
1,2,1,3,2,2,0.18849,28
1,2,1,3,2,3,0.21402,7
1,2,1,3,2,4,0.21541,40
1,2,1,3,3,0,0.89960,153
1,2,1,3,3,1,0.17094,5
1,2,1,3,3,2,0.34668,9
1,2,1,3,3,3,0.18846,4
1,2,1,3,3,4,0.46287,57
1,2,1,3,4,0,0.34876,29
1,2,1,3,4,1,0.41177,40
1,2,1,3,4,2,0.36775,55
1,2,1,3,4,3,0.35899,49
1,2,1,3,4,4,0.33354,37
1,2,1,3,5,0,0.82784,390
1,2,1,3,5,1,0.25430,82
1,2,1,3,5,2,0.05635,80
1,2,1,3,5,3,0.17440,105
1,2,1,3,5,4,0.15443,55
1,2,1,4,0,0,0.85672,407
1,2,1,4,0,1,0.71406,28
1,2,1,4,0,2,0.05204,41
1,2,1,4,0,3,0.52762,31
1,2,1,4,0,4,0.19601,86
1,2,1,4,1,0,0.29116,17
1,2,1,4,1,1,0.34128,44
1,2,1,4,1,2,0.32644,38
1,2,1,4,1,3,0.33928,56
1,2,1,4,1,4,0.34416,62
1,2,1,4,2,0,0.17192,5
1,2,1,4,2,1,0.32637,1
1,2,1,4,2,2,0.33152,10
1,2,1,4,2,3,0.34013,42
1,2,1,4,2,4,0.34448,47
1,2,1,4,3,0,0.39494,31
1,2,1,4,3,1,0.17252,4
1,2,1,4,3,2,0.39586,30
1,2,1,4,3,3,0.42383,40
1,2,1,4,3,4,0.51996,32
1,2,1,4,4,0,0.28903,37
1,2,1,4,4,1,0.30115,32
1,2,1,4,4,2,0.30324,46
1,2,1,4,4,3,0.21417,2
1,2,1,4,4,4,0.27996,102
1,2,1,4,5,0,-0.18133,120
1,2,1,4,5,1,-0.03040,123
1,2,1,4,5,2,-0.19610,51
1,2,1,4,5,3,-0.17111,59
1,2,1,4,5,4,-0.18867,71
1,2,1,5,0,0,1.36411,238
1,2,1,5,0,1,0.58435,80
1,2,1,5,0,2,0.24428,78
1,2,1,5,0,3,0.38555,62
1,2,1,5,0,4,0.62796,77
1,2,1,5,1,0,0.21576,33
1,2,1,5,1,1,0.20983,40
1,2,1,5,1,2,0.14959,40
1,2,1,5,1,3,0.25860,99
1,2,1,5,1,4,0.19688,24
1,2,1,5,2,0,0.28830,39
1,2,1,5,2,1,0.29501,22
1,2,1,5,2,2,0.29721,17
1,2,1,5,2,3,0.30739,88
1,2,1,5,2,4,0.36296,98
1,2,1,5,3,0,0.22012,68
1,2,1,5,3,1,0.19871,24
1,2,1,5,3,2,0.24219,78
1,2,1,5,3,3,0.27274,67
1,2,1,5,3,4,0.24378,98
1,2,1,5,4,0,0.10001,51
1,2,1,5,4,1,0.09686,44
1,2,1,5,4,2,0.12299,45
1,2,1,5,4,3,0.11487,52
1,2,1,5,4,4,0.11933,138
1,2,1,5,5,0,0.33649,298
1,2,1,5,5,1,0.13665,42
1,2,1,5,5,2,0.10677,111
1,2,1,5,5,3,0.11196,87
1,2,1,5,5,4,0.11725,82
1,2,1,6,0,0,1.16785,383
1,2,1,6,0,1,0.48470,59
1,2,1,6,0,2,0.41888,92
1,2,1,6,0,3,0.21826,67
1,2,1,6,0,4,0.26501,53
1,2,1,6,1,0,0.21024,94
1,2,1,6,1,1,0.29055,113
1,2,1,6,1,2,0.27962,86
1,2,1,6,1,3,0.26889,42
1,2,1,6,1,4,0.27151,31
1,2,1,6,2,0,0.36600,101
1,2,1,6,2,1,0.10406,98
1,2,1,6,2,2,0.08000,86
1,2,1,6,2,3,0.09663,137
1,2,1,6,2,4,0.08890,38
1,2,1,6,3,0,0.41232,188
1,2,1,6,3,1,0.26645,13
1,2,1,6,3,2,0.28733,227
1,2,1,6,3,3,0.23483,87
1,2,1,6,3,4,0.19055,53
1,2,1,6,4,0,-0.15562,77
1,2,1,6,4,1,-0.10926,89
1,2,1,6,4,2,-0.12922,177
1,2,1,6,4,3,-0.11490,58
1,2,1,6,4,4,-0.12153,62
1,2,1,6,5,0,0.46331,266
1,2,1,6,5,1,-0.11945,62
1,2,1,6,5,2,-0.13115,131
1,2,1,6,5,3,-0.34836,105
1,2,1,6,5,4,-0.19918,109
1,2,1,7,0,0,0.12471,60
1,2,1,7,0,1,0.01705,9
1,2,1,7,0,2,0.08857,27
1,2,1,7,0,3,0.14456,25
1,2,1,7,0,4,0.12515,38
1,2,1,7,1,0,0.71819,382
1,2,1,7,1,1,-0.01561,50
1,2,1,7,1,2,-0.13208,143
1,2,1,7,1,3,0.08546,110
1,2,1,7,1,4,0.13566,70
1,2,1,7,2,0,1.49920,886
1,2,1,7,2,1,1.38152,62
1,2,1,7,2,2,0.99093,72
1,2,1,7,2,3,0.72633,70
1,2,1,7,2,4,0.78111,75
1,2,1,7,3,0,0.95888,356
1,2,1,7,3,1,0.06876,149
1,2,1,7,3,2,0.00795,169
1,2,1,7,3,3,-0.20859,77
1,2,1,7,3,4,-0.07785,125
1,2,1,7,4,0,-0.36383,141
1,2,1,7,4,1,-0.34055,178
1,2,1,7,4,2,-0.31974,264
1,2,1,7,4,3,-0.21243,67
1,2,1,7,4,4,-0.31549,191
1,2,1,7,5,0,0.42318,40
1,2,1,7,5,1,0.34357,34
1,2,1,7,5,2,0.36424,46
1,2,1,7,5,3,0.37268,22
1,2,1,7,5,4,0.33614,11
1,2,2,0,0,0,0.74139,324
1,2,2,0,0,1,0.15830,61
1,2,2,0,0,2,0.43945,57
1,2,2,0,0,3,0.24998,22
1,2,2,0,0,4,0.47361,26
1,2,2,0,1,0,0.24831,274
1,2,2,0,1,1,0.24862,32
1,2,2,0,1,2,0.24742,27
1,2,2,0,1,3,0.25055,59
1,2,2,0,1,4,0.24902,84
1,2,2,0,2,0,0.09802,59
1,2,2,0,2,1,0.11204,7
1,2,2,0,2,2,0.16736,24
1,2,2,0,2,3,0.14078,41
1,2,2,0,2,4,0.08165,5
1,2,2,0,3,0,0.24465,22
1,2,2,0,3,1,0.22907,12
1,2,2,0,3,2,0.39500,91
1,2,2,0,3,3,0.20920,23
1,2,2,0,3,4,0.22183,9
1,2,2,0,4,0,-0.17274,86
1,2,2,0,4,1,-0.14681,74
1,2,2,0,4,2,-0.14573,29
1,2,2,0,4,3,-0.02056,83
1,2,2,0,4,4,-0.16391,85
1,2,2,0,5,0,0.76813,320
1,2,2,0,5,1,-0.11191,43
1,2,2,0,5,2,0.23517,240
1,2,2,0,5,3,0.15977,81
1,2,2,0,5,4,-0.08597,74
1,2,2,1,0,0,0.23471,210
1,2,2,1,0,1,0.09917,100
1,2,2,1,0,2,0.33551,134
1,2,2,1,0,3,0.00905,5
1,2,2,1,0,4,0.08265,36
1,2,2,1,1,0,0.11100,144
1,2,2,1,1,1,0.21255,83
1,2,2,1,1,2,0.25647,70
1,2,2,1,1,3,0.12646,13
1,2,2,1,1,4,0.10952,4
1,2,2,1,2,0,0.66145,46
1,2,2,1,2,1,0.50581,35
1,2,2,1,2,2,0.47728,72
1,2,2,1,2,3,0.44069,2
1,2,2,1,2,4,0.50222,22
1,2,2,1,3,0,0.91584,46
1,2,2,1,3,1,0.57626,72
1,2,2,1,3,2,0.55694,38
1,2,2,1,3,3,0.59536,14
1,2,2,1,3,4,0.42072,2
1,2,2,1,4,0,0.16982,114
1,2,2,1,4,1,0.17402,12
1,2,2,1,4,2,0.15494,127
1,2,2,1,4,3,0.17167,60
1,2,2,1,4,4,0.15203,37
1,2,2,1,5,0,0.01904,121
1,2,2,1,5,1,0.03635,79
1,2,2,1,5,2,0.02543,66
1,2,2,1,5,3,0.00289,95
1,2,2,1,5,4,0.02992,42
1,2,2,2,0,0,0.15399,178
1,2,2,2,0,1,0.47440,180
1,2,2,2,0,2,0.13194,72
1,2,2,2,0,3,0.13094,30
1,2,2,2,0,4,0.05818,23
1,2,2,2,1,0,0.31180,110
1,2,2,2,1,1,0.41026,124
1,2,2,2,1,2,0.29589,47
1,2,2,2,1,3,0.33832,20
1,2,2,2,1,4,0.17824,2
1,2,2,2,2,0,0.21033,41
1,2,2,2,2,1,0.20170,20
1,2,2,2,2,2,0.19957,69
1,2,2,2,2,3,0.20816,63
1,2,2,2,2,4,0.16176,3
1,2,2,2,3,0,0.20715,84
1,2,2,2,3,1,0.25152,61
1,2,2,2,3,2,0.39751,78
1,2,2,2,3,3,0.24517,40
1,2,2,2,3,4,0.18473,7
1,2,2,2,4,0,0.31445,77
1,2,2,2,4,1,0.39575,72
1,2,2,2,4,2,0.18151,5
1,2,2,2,4,3,0.30268,67
1,2,2,2,4,4,0.30460,138
1,2,2,2,5,0,0.33025,126
1,2,2,2,5,1,-0.11560,88
1,2,2,2,5,2,-0.10557,46
1,2,2,2,5,3,-0.10495,103
1,2,2,2,5,4,-0.12447,89
1,2,2,3,0,0,0.71545,318
1,2,2,3,0,1,0.26845,48
1,2,2,3,0,2,0.02396,63
1,2,2,3,0,3,0.22438,58
1,2,2,3,0,4,-0.01504,40
1,2,2,3,1,0,0.23225,105
1,2,2,3,1,1,0.23488,19
1,2,2,3,1,2,0.22229,30
1,2,2,3,1,3,0.21816,124
1,2,2,3,1,4,0.23556,10
1,2,2,3,2,0,0.11327,65
1,2,2,3,2,1,0.10953,153
1,2,2,3,2,2,0.10413,23
1,2,2,3,2,3,0.05849,68
1,2,2,3,2,4,0.18533,88
1,2,2,3,3,0,0.26904,71
1,2,2,3,3,1,0.23703,49
1,2,2,3,3,2,0.20767,9
1,2,2,3,3,3,0.24181,67
1,2,2,3,3,4,0.36922,200
1,2,2,3,4,0,0.27797,91
1,2,2,3,4,1,0.43841,117
1,2,2,3,4,2,0.28269,11
1,2,2,3,4,3,0.28430,70
1,2,2,3,4,4,0.27861,81
1,2,2,3,5,0,-0.01390,124
1,2,2,3,5,1,-0.03571,38
1,2,2,3,5,2,-0.04424,86
1,2,2,3,5,3,0.13106,133
1,2,2,3,5,4,-0.02445,64
1,2,2,4,0,0,0.08708,446
1,2,2,4,0,1,0.01069,124
1,2,2,4,0,2,0.01176,87
1,2,2,4,0,3,0.12301,15
1,2,2,4,0,4,0.00929,34
1,2,2,4,1,0,0.42858,27
1,2,2,4,1,1,0.37247,99
1,2,2,4,1,2,0.45010,174
1,2,2,4,1,3,0.37707,10
1,2,2,4,1,4,0.26409,5
1,2,2,4,2,0,0.23755,79
1,2,2,4,2,1,0.24551,141
1,2,2,4,2,2,0.35547,23
1,2,2,4,2,3,0.23327,83
1,2,2,4,2,4,0.24435,82
1,2,2,4,3,0,0.29184,49
1,2,2,4,3,1,0.27703,54
1,2,2,4,3,2,0.27643,83
1,2,2,4,3,3,0.33802,39
1,2,2,4,3,4,0.26679,161
1,2,2,4,4,0,0.31729,93
1,2,2,4,4,1,0.33858,62
1,2,2,4,4,2,0.32508,78
1,2,2,4,4,3,0.32655,56
1,2,2,4,4,4,0.32361,108
1,2,2,4,5,0,-0.23512,154
1,2,2,4,5,1,-0.24586,113
1,2,2,4,5,2,-0.24135,105
1,2,2,4,5,3,-0.23002,31
1,2,2,4,5,4,-0.22894,134
1,2,2,5,0,0,1.21314,444
1,2,2,5,0,1,-0.15377,87
1,2,2,5,0,2,-0.11134,50
1,2,2,5,0,3,-0.04477,161
1,2,2,5,0,4,-0.09165,68
1,2,2,5,1,0,0.26541,43
1,2,2,5,1,1,0.27169,97
1,2,2,5,1,2,0.27513,45
1,2,2,5,1,3,0.10935,3
1,2,2,5,1,4,0.59999,138
1,2,2,5,2,0,0.37649,35
1,2,2,5,2,1,0.60261,126
1,2,2,5,2,2,0.40217,50
1,2,2,5,2,3,0.40157,9
1,2,2,5,2,4,0.40717,60
1,2,2,5,3,0,0.44561,25
1,2,2,5,3,1,0.45947,93
1,2,2,5,3,2,0.41913,42
1,2,2,5,3,3,0.35696,2
1,2,2,5,3,4,0.43155,57
1,2,2,5,4,0,0.32794,56
1,2,2,5,4,1,0.33921,71
1,2,2,5,4,2,0.29797,107
1,2,2,5,4,3,0.33795,28
1,2,2,5,4,4,0.34019,68
1,2,2,5,5,0,0.07556,283
1,2,2,5,5,1,0.08292,135
1,2,2,5,5,2,0.06345,76
1,2,2,5,5,3,0.08220,111
1,2,2,5,5,4,0.17326,68
1,2,2,6,0,0,0.03988,139
1,2,2,6,0,1,-0.12060,62
1,2,2,6,0,2,-0.12479,43
1,2,2,6,0,3,-0.10951,67
1,2,2,6,0,4,0.04818,121
1,2,2,6,1,0,0.30610,34
1,2,2,6,1,1,0.36120,144
1,2,2,6,1,2,0.34314,103
1,2,2,6,1,3,0.35539,29
1,2,2,6,1,4,0.33958,50
1,2,2,6,2,0,0.59339,17
1,2,2,6,2,1,0.49472,7
1,2,2,6,2,2,0.69264,81
1,2,2,6,2,3,0.53299,35
1,2,2,6,2,4,0.61009,67
1,2,2,6,3,0,0.34897,47
1,2,2,6,3,1,0.34247,61
1,2,2,6,3,2,0.33205,91
1,2,2,6,3,3,0.29413,5
1,2,2,6,3,4,0.34716,56
1,2,2,6,4,0,0.13340,131
1,2,2,6,4,1,0.13174,68
1,2,2,6,4,2,0.65566,72
1,2,2,6,4,3,0.07942,65
1,2,2,6,4,4,0.10847,17
1,2,2,6,5,0,0.29318,378
1,2,2,6,5,1,0.41741,63
1,2,2,6,5,2,0.31431,29
1,2,2,6,5,3,0.27696,48
1,2,2,6,5,4,0.25113,14
1,2,2,7,0,0,-0.35058,253
1,2,2,7,0,1,-0.24785,116
1,2,2,7,0,2,-0.34369,45
1,2,2,7,0,3,-0.33710,61
1,2,2,7,0,4,-0.34819,72
1,2,2,7,1,0,-0.05370,74
1,2,2,7,1,1,-0.08785,73
1,2,2,7,1,2,-0.05103,56
1,2,2,7,1,3,-0.01679,107
1,2,2,7,1,4,-0.05458,53
1,2,2,7,2,0,0.02552,9
1,2,2,7,2,1,0.04868,54
1,2,2,7,2,2,0.08268,16
1,2,2,7,2,3,0.06486,108
1,2,2,7,2,4,0.34441,52
1,2,2,7,3,0,0.11866,40
1,2,2,7,3,1,0.27122,34
1,2,2,7,3,2,0.08756,60
1,2,2,7,3,3,0.10681,64
1,2,2,7,3,4,0.11853,32
1,2,2,7,4,0,0.01591,16
1,2,2,7,4,1,0.01575,17
1,2,2,7,4,2,0.01978,82
1,2,2,7,4,3,-0.00975,134
1,2,2,7,4,4,0.00784,39
1,2,2,7,5,0,0.24569,262
1,2,2,7,5,1,0.15943,41
1,2,2,7,5,2,0.06176,29
1,2,2,7,5,3,0.13110,66
1,2,2,7,5,4,-0.00561,126
2,0,0,0,0,0,2.12474,41
2,0,0,0,0,1,0.27536,4
2,0,0,0,0,2,0.44418,2
2,0,0,0,0,3,0.78274,36
2,0,0,0,0,4,0.61903,2
2,0,0,0,1,0,3.03910,49
2,0,0,0,1,1,0.77550,3
2,0,0,0,1,2,0.81510,6
2,0,0,0,1,3,0.73604,1
2,0,0,0,1,4,0.72082,2
2,0,0,0,2,0,3.39627,48
2,0,0,0,2,1,0.86247,3
2,0,0,0,2,2,0.62253,2
2,0,0,0,2,3,0.68288,4
2,0,0,0,2,4,0.97764,27
2,0,0,0,3,0,0.53525,3
2,0,0,0,3,1,0.80424,28
2,0,0,0,3,2,0.58724,1
2,0,0,0,3,3,0.74083,1
2,0,0,0,3,4,0.83520,7
2,0,0,0,4,0,1.47353,10
2,0,0,0,4,1,0.83642,0
2,0,0,0,4,2,0.51440,3
2,0,0,0,4,3,0.15933,0
2,0,0,0,4,4,0.10499,0
2,0,0,0,5,0,2.11005,31
2,0,0,0,5,1,0.70837,0
2,0,0,0,5,2,0.26844,3
2,0,0,0,5,3,0.84146,1
2,0,0,0,5,4,0.78954,1
2,0,0,1,0,0,0.39882,0
2,0,0,1,0,1,0.59113,1
2,0,0,1,0,2,0.83809,10
2,0,0,1,0,3,0.31601,1
2,0,0,1,0,4,0.34397,0
2,0,0,1,1,0,0.27626,0
2,0,0,1,1,1,0.35668,2
2,0,0,1,1,2,0.25236,0
2,0,0,1,1,3,0.50353,0
2,0,0,1,1,4,0.27305,0
2,0,0,1,2,0,0.38812,0
2,0,0,1,2,1,0.15187,0
2,0,0,1,2,2,0.37475,0
2,0,0,1,2,3,0.48185,0
2,0,0,1,2,4,0.50009,1
2,0,0,1,3,0,0.77802,0
2,0,0,1,3,1,0.35373,0
2,0,0,1,3,2,0.24535,0
2,0,0,1,3,3,0.70291,0
2,0,0,1,3,4,0.43850,0
2,0,0,1,4,0,0.84421,0
2,0,0,1,4,1,0.53050,0
2,0,0,1,4,2,0.56201,0
2,0,0,1,4,3,0.48806,0
2,0,0,1,4,4,0.33665,0
2,0,0,1,5,0,0.30108,0
2,0,0,1,5,1,0.89046,3
2,0,0,1,5,2,0.64013,1
2,0,0,1,5,3,0.88262,4
2,0,0,1,5,4,0.03424,0
2,0,0,2,0,0,1.34516,8
2,0,0,2,0,1,0.42496,0
2,0,0,2,0,2,0.32728,1
2,0,0,2,0,3,0.06149,0
2,0,0,2,0,4,0.63455,0
2,0,0,2,1,0,0.32225,0
2,0,0,2,1,1,0.80146,4
2,0,0,2,1,2,0.31881,1
2,0,0,2,1,3,0.30019,1
2,0,0,2,1,4,0.40202,0
2,0,0,2,2,0,0.94204,0
2,0,0,2,2,1,0.71927,0
2,0,0,2,2,2,0.08118,0
2,0,0,2,2,3,0.52795,0
2,0,0,2,2,4,0.44763,0
2,0,0,2,3,0,0.87489,0
2,0,0,2,3,1,0.99217,0
2,0,0,2,3,2,0.79578,0
2,0,0,2,3,3,0.89035,0
2,0,0,2,3,4,0.53091,0
