43113	0.16022807589154173	240
43114	0.11763819326924789	108
43120	0.2545940094702812	568
43121	0.2827490513776485	391
43122	0.24404879226674053	436
43123	0.2659655292578244	664
43124	0.22720204825246004	1042
43130	0.5205562135214287	3056
43131	0.4685587904019725	1782
43132	0.5499228281102625	3168
43133	0.3570891068024756	5760
43134	0.6236809256349938	5639
43200	0.0	0
43201	0.0	0
43202	0.0	0
43203	-0.14400000000000002	3
43204	-0.1	9
43210	0.23718711210598337	123
43211	0.14108263269363844	104
43212	0.11867350950283853	88
43213	0.24655628554053916	226
43214	0.14926329243416245	175
43220	0.23849859186299802	113
43221	0.23444697391978403	182
43222	0.26944210034269583	160
43223	0.30681827301180586	582
43224	0.24876825604788877	278
43230	0.22510464004534952	1177
43231	0.27159307526272747	976
43232	0.21493458141159855	1236
43233	0.23351373287106558	1693
43234	0.21631507301905753	6745
43300	0.0	0
43301	0.0	0
43302	0.0	0
43303	0.0	0
43304	0.0	0
43310	0.0	0
43311	0.0	0
43312	0.0	0
43313	0.0	0
43314	0.0	0
43320	0.0	0
43321	0.0	0
43322	0.0	0
43323	0.0	0
43324	0.0	0
43330	0.0	0
43331	0.0	0
43332	0.0	0
43333	0.0	0
43334	0.0	0
44000	0.0	0
44001	0.0	0
44002	0.0	0
44003	0.0	0
44004	-0.18000000000000002	3
44010	0.20654944530884248	6
44011	0.61466236170852	102
44012	0.18192713410796035	3
44013	0.29688851287204937	7
44014	0.28925442493049625	57
44020	0.2978849950827136	3
44021	0.19507080918981468	2
44022	0.6657864764996771	19
44023	0.6129987402395419	56
44024	1.0145714577917295	250
44030	0.3570797337746356	598
44031	0.38947225445322864	485
44032	0.3821041847480323	473
44033	0.39091358532904863	623
44034	0.5714101049647482	2667
44100	0.0	0
44101	0.0	0
44102	0.0	0
44103	0.0	0
44104	0.0	0
44110	0.15471286629827383	357
44111	0.28699256588544686	414
44112	0.11270756006310004	153
44113	0.3528597092701912	343
44114	0.14700120188824162	95
44120	0.3905637784679235	674
44121	0.40036929322814124	456
44122	0.40162842014730954	313
44123	0.3817070264265196	715
44124	0.4140775911050036	1148
44130	0.38765027090160153	2640
44131	0.35065990485876325	3152
44132	0.36974444263896517	2967
44133	0.6224907984138308	2982
44134	0.3854295649701841	10819
44200	0.0	0
44201	0.0	0
44202	0.0	0
44203	0.0	0
44204	0.0	0
44210	0.09404349034107366	28
44211	0.16074541544485443	21
44212	0.1346891025907822	130
44213	0.3646506142492145	215
44214	0.14685353601293397	20
44220	0.274360907861475	94
44221	0.2839039399857258	156
44222	0.3195306194816373	436
44223	0.2882043290254289	241
44224	0.2517132366307928	63
44230	0.27427376805295284	1065
44231	0.3112559517760426	1000
44232	0.31265977782519555	1350
44233	0.3386269971629085	3011
44234	0.2924002669384519	1925
44300	0.0	0
44301	0.0	0
44302	0.0	0
44303	0.0	0
44304	0.0	0
44310	0.0	0
44311	0.0	0
44312	0.0	0
44313	0.0	0
44314	0.0	0
44320	0.0	0
44321	0.0	0
44322	0.0	0
44323	0.0	0
44324	0.0	0
44330	0.0	0
44331	0.0	0
44332	0.0	0
44333	0.0	0
44334	0.0	0
45000	0.0029380491267597757	1
45001	0.011095792882456258	1
45002	-0.022617226627934844	13
45003	0.02462417533129937	2
45004	-0.02298398490869184	138
45010	0.15335675747216185	42
45011	0.1256362451236964	7
45012	-0.10403571663466837	30
45013	0.4848369391600048	78
45014	0.13952815131153906	9
45020	0.6423789644602423	11
45021	0.8306242171279415	65
45022	0.9173251431050566	49
45023	0.9197792372839465	32
45024	1.2191183176945997	398
45030	0.9558740477719053	266
45031	0.6873465087819205	222
45032	1.085453257700096	353
45033	0.8128280708127136	360
45034	1.1195964418057733	2628
45100	-0.37009858918660365	30
45101	-0.1	4
45102	-0.1	9
45103	-0.14592937435666092	5
45104	-0.27047104772223834	7
45110	0.18208268691574278	360
45111	0.27868252286868767	389
45112	0.10661561098386135	181
45113	0.1807596916532398	470
45114	0.13065177455237245	517
45120	0.41696295978261816	351
45121	0.4108638764953897	382
45122	0.4874145533933267	852
45123	0.4138041020715504	677
45124	0.3934533375853265	3586
45130	0.4883912108285198	1650
45131	0.8680862761143553	2246
45132	0.7667115402613697	4199
45133	0.6404674413287158	2872
45134	1.2959676844360108	16493
45200	0.1	4
45201	-0.1	8
45202	-0.1	4
45203	-0.1	5
45204	-0.1	44
45210	0.26714188316707865	138
45211	0.13297386004462133	13
45212	0.16276572767101832	74
45213	0.1552335082904765	147
45214	0.11964234068884398	52
45220	0.16084895044629702	6
45221	0.29290982829874	45
45222	0.32535616833457703	394
45223	0.2150370146386893	166
45224	0.24035304240564048	129
45230	0.2723476118592845	1220
45231	0.23388472075283415	302
45232	0.2943488222056159	3008
45233	0.2279622171102099	1155
45234	0.290276334636945	1099
45300	0.0	0
45301	0.0	0
45302	0.0	0
45303	0.0	0
45304	0.0	0
45310	0.0	0
45311	0.0	0
45312	0.0	0
45313	0.0	0
45314	0.0	0
45320	0.0	0
45321	0.0	0
45322	0.0	0
45323	0.0	0
45324	0.0	0
45330	0.0	0
45331	0.0	0
45332	0.0	0
45333	0.0	0
45334	0.0	0
50000	-0.48809827994228744	17
50001	-0.1	6
50002	-0.1302753241452973	6
50003	-0.076	90
50004	-0.24850736720549424	10
50010	0.5163459067965347	149
50011	0.5290531903164085	94
50012	0.51729327390739	266
50013	0.5275947220913777	223
50014	0.49858603801725	1109
50020	0.7659365788355484	304
50021	0.802495264462811	379
50022	0.779635425088098	577
50023	0.8064026883786886	385
50024	0.7932679111348745	2314
50030	0.5415909556219812	1180
50031	0.5546284321822391	758
50032	0.5394168484500488	1564
50033	0.5535203725713846	1011
50034	0.5344204686426045	5868
50100	0.0	0
50101	0.0	0
50102	0.0	1
50103	-0.1	6
50104	-0.131	7
50110	0.16149083863287822	17
50111	0.24435952210630568	88
50112	0.3881526580352106	141
50113	0.20138147005484064	63
50114	0.1807681352174308	191
50120	0.32579335492562794	114
50121	0.4587313514021363	92
50122	0.6637310811485891	413
50123	0.3300147975776402	182
50124	0.6539632552430419	296
50130	0.44101288636311053	472
50131	0.3415418618459318	469
50132	0.4115366743572795	2154
50133	0.7579831826178633	874
50134	0.4490859631889498	2146
50200	-0.025219429423164994	16
50201	-0.1	6
50202	-0.08	3
50203	-0.1	4
50204	-0.13531252243136122	7
50210	0.1327666506110068	31
50211	0.22244030177705212	13
50212	0.19464303024138346	194
50213	0.2113365162432182	171
50214	0.7958350726810206	162
50220	0.20962850267166624	215
50221	0.28832425520402527	202
50222	0.24859680683325555	254
50223	0.239354887168872	175
50224	0.21778125710361476	708
50230	0.12728883551298806	1163
50231	0.12360666396882315	543
50232	0.21621064243856916	2767
50233	0.15752407671229035	1016
50234	0.17185656787592762	2729
50300	0.0	0
50301	0.0	0
50302	0.0	0
50303	0.0	0
50304	0.0	0
50310	0.1503802266311183	18
50311	0.09538149281982261	2
50312	0.1088110582691093	31
50313	0.038682544451329376	1
50314	0.13354921500551903	27
50320	0.10854618596671303	2
50321	0.15768729067216658	4
50322	0.12445917561782478	4
50323	0.2676443111793395	106
50324	0.0664279357759052	6
50330	0.04942686559184206	17
50331	0.13217119398065788	137
50332	0.15414043834148633	166
50333	0.11007402904062455	252
50334	0.11825141767423339	61
51000	0.0	0
51001	0.0	0
51002	0.0	0
51003	0.0	0
51004	0.0	0
51010	0.41891962985471776	18
51011	0.386884677242271	61
51012	0.3833268839143276	94
51013	0.2734814128588193	167
51014	0.33598651781485644	39
51020	0.40362238126303274	68
51021	0.44417936329557944	87
51022	0.4370007571031825	240
51023	0.48890061552619896	73
51024	0.4362925086801237	288
51030	0.3555825769692015	775
51031	0.3529573173290612	254
51032	0.35540077334552417	828
51033	0.35165061732699077	1202
51034	0.3513314033981115	2668
51100	0.0	0
51101	0.0	0
51102	-0.1	2
51103	-0.18000000000000002	3
51104	-0.012682004327807084	10
51110	0.18603200985255441	203
51111	0.2146389411561139	75
51112	0.33456409092077494	243
51113	0.13114264867839062	179
51114	0.15951612344840768	294
51120	0.3251237153224233	375
51121	0.4220100068426319	573
51122	0.3193681899364602	368
51123	0.3293442985064605	231
51124	0.32590679282733737	307
51130	0.24753114643958948	1310
51131	0.26112989954119425	1254
51132	0.25992555194838335	3497
51133	0.3550067181953318	2539
51134	0.2758224031801572	1262
51200	0.0	0
51201	0.0	0
51202	0.0	0
51203	0.0	0
51204	-0.18000000000000002	6
51210	0.12463628439373714	141
51211	0.17620159066219115	61
51212	0.15374316411474914	15
51213	0.30342669330929484	338
51214	0.13498117667706688	21
51220	0.2613647818407132	291
51221	0.2716241084449832	151
51222	0.35035009623193036	233
51223	0.2722552555362699	329
51224	0.25130464405682457	318
51230	0.20179062851061763	1411
51231	0.20245837081607515	1165
51232	0.23006710423000803	2070
51233	0.195929799065719	1549
51234	0.20025534431960004	3126
51300	0.0	0
51301	0.0	0
51302	0.0	0
51303	0.0	0
51304	0.0	0
51310	0.0	0
51311	0.0	0
51312	0.0	0
51313	0.0	0
51314	0.0	0
51320	0.0	0
51321	0.0	0
51322	0.0	0
51323	0.0	0
51324	0.0	0
51330	0.0	0
51331	0.0	0
51332	0.15309733535384962	8
51333	0.03376321041916427	1
51334	-0.025	8
52000	0.0	0
52001	0.0	0
52002	-0.05	2
52003	-0.045	5
52004	-0.18000000000000002	4
52010	0.3186830357030682	4
52011	0.0	0
52012	0.14922422015704534	3
52013	0.05439180397284291	2
52014	1.2989271402792395	67
52020	0.09958392790732094	2
52021	0.06932128822301763	1
52022	0.07655411908369333	2
52023	0.46093848314591795	110
52024	0.3551821316062081	8
52030	0.25590773389103133	745
52031	0.2551482782665995	152
52032	0.2645716240484495	508
52033	0.2556736423942487	944
52034	0.2450401480831331	1113
52100	0.0	0
52101	0.0	0
52102	-0.18000000000000002	3
52103	-0.095	3
52104	-0.05	2
52110	0.21238051623581275	289
52111	0.18253700535692555	137
52112	0.11707375946417968	158
52113	0.14588837599168133	417
52114	0.17619444246121568	307
52120	0.28883396013483503	391
52121	0.289542832028466	358
52122	0.28685233163813784	471
52123	0.3031859775237629	716
52124	0.2792192316067862	791
52130	0.2438100773765634	2230
52131	0.2375441811132259	1798
52132	0.23195204720207876	2825
52133	0.28082497884339247	4233
52134	0.21462625793213977	3167
52200	0.0	0
52201	0.0	0
52202	0.0	0
52203	0.0	0
52204	0.0	0
52210	0.11687917437507558	33
52211	0.15650108091159498	24
52212	0.0633502618152857	147
52213	0.19789041511451183	422
52214	0.1848255882091507	56
52220	0.277722135110899	177
52221	0.27935849947658187	191
52222	0.28535992838582297	318
52223	0.2752291957827497	343
52224	0.2784369541389846	309
52230	0.17943190278394047	714
52231	0.17841485960233788	1114
52232	0.17635933395903133	2137
52233	0.21125766351562889	1750
52234	0.1879654708359207	1568
52300	0.0	0
52301	0.0	0
52302	0.0	0
52303	0.0	0
52304	0.0	0
52310	0.0	0
52311	0.0	0
52312	0.0	0
52313	0.0	0
52314	0.0	0
52320	0.0	0
52321	0.0	0
52322	0.0	0
52323	0.0	0
52324	0.0	0
52330	0.0	0
52331	0.0	0
52332	0.0	0
52333	0.0	0
52334	0.0	0
53000	0.0	1
53001	0.0	0
53002	0.0	0
53003	0.0	0
53004	-0.1	7
53010	0.005973345440320932	1
53011	0.4542510702783935	7
53012	0.088345817868687	1
53013	0.6714176103230416	13
53014	0.6841404610547391	179
53020	0.534526836390659	24
53021	0.49292710768328507	6
53022	0.5409483143277906	16
53023	0.5210366810874448	9
53024	0.5386411925764075	325
53030	0.2405240994016718	848
53031	0.49010448804738516	445
53032	0.23661163184910386	394
53033	0.2394216949253423	862
53034	0.22586685232017	1451
53100	0.0	1
53101	0.0	0
53102	0.0	0
53103	0.0	0
53104	-0.1	6
53110	0.16972394835530552	329
53111	0.17482660494969332	115
53112	0.1494441015740174	218
53113	0.3056242822414823	236
53114	0.17236885757403256	58
53120	0.27289334741463683	290
53121	0.2722470283902571	506
53122	0.3405801734352317	363
53123	0.30249816834520893	665
53124	0.2799370276154229	432
53130	0.38274623134563873	1746
53131	0.8068212957989348	1083
53132	0.5444894357361605	1984
53133	0.3541043407074585	4978
53134	1.1515755549399258	883
53200	0.0	0
53201	0.0	0
53202	-0.09814647337748067	11
53203	-0.1	3
53204	-0.143652608504734	4
53210	0.2073214652375478	342
53211	0.12382080445940624	149
53212	0.046487503119226406	44
53213	0.07524653187567341	160
53214	0.1453972968522338	207
53220	0.31938003946500176	347
53221	0.31949596575899747	289
53222	0.32140140342980433	264
53223	0.31036044877484015	378
53224	0.295697797010654	943
53230	0.2209985185927443	1165
53231	0.21852855427539425	1320
53232	0.2183318642593095	2546
53233	0.246994491342758	2389
53234	0.2120600494747243	2353
53300	0.0	0
53301	0.0	0
53302	0.0	0
53303	0.0	0
53304	0.0	0
53310	0.0	0
53311	0.0	0
53312	0.0	0
53313	0.0	0
53314	0.0	0
53320	0.0	0
53321	0.0	0
53322	0.0	0
53323	0.0	0
53324	0.0	0
53330	0.0	0
53331	0.0	0
53332	0.0	0
53333	0.0	0
53334	0.0	0
54000	0.0	0
54001	0.0	0
54002	0.0	0
54003	0.0	0
54004	0.0	0
54010	0.2701383221937085	87
54011	0.2196675712937032	39
54012	0.25626206475202595	28
54013	0.385666807813323	155
54014	0.182528670283521	17
54020	0.3708738893588079	15
54021	0.38420013842220074	49
54022	0.7165999622337916	247
54023	0.4670024758303945	157
54024	0.4013868636121973	312
54030	0.3818982590648545	928
54031	0.363210965146361	375
54032	0.5695760171791748	624
54033	0.32293462157920505	981
54034	0.3858374172880481	2026
54100	0.0	0
54101	0.0	0
54102	0.0	0
54103	0.0	0
54104	0.0	0
54110	0.15576559276664817	106
54111	0.1730887889534017	73
54112	0.11792792676028245	67
54113	0.25033443732747934	314
54114	0.14208376876768553	33
54120	0.370403547255012	432
54121	0.3787537601492618	211
54122	0.3755055662008255	86
54123	0.45376664078079665	494
54124	0.38507722805851863	166
54130	0.31381529434394223	1550
54131	0.3419167222638141	1166
54132	0.28622541642683896	1373
54133	0.5233615228357256	3046
54134	0.34185217829637987	788
54200	0.0	0
54201	0.0	0
54202	-0.05	8
54203	-0.05	8
54204	-0.08549999999999999	9
54210	0.18674034697844488	69
54211	0.20756944331289134	98
54212	0.18733450480373717	124
54213	0.28957187342723767	523
54214	0.17815938711816603	52
54220	0.30196322295403816	207
54221	0.33513691322321193	691
54222	0.3111334104499726	260
54223	0.34224758429842617	521
54224	0.3225444280638249	265
54230	0.2622995674691399	2341
54231	0.26326619783347255	1045
54232	0.3498683519512432	2922
54233	0.26730977839249503	2813
54234	0.2537585030879167	2682
54300	0.0	0
54301	0.0	0
54302	0.0	0
54303	0.0	0
54304	0.0	0
54310	0.0	0
54311	0.0	0
54312	0.0	0
54313	0.0	0
54314	-0.04277836620212476	1
54320	0.0	0
54321	0.0	0
54322	0.0	0
54323	0.01890823909781993	1
54324	-0.0225	4
54330	0.0	0
54331	0.0	0
54332	-0.013732176858119378	1
54333	0.0	0
54334	0.15757721552548015	4
55000	-0.2421530178953495	129
55001	-0.08	11
55002	-0.122472	11
55003	-0.11808	83
55004	-0.013589544960000003	12
55010	0.251711718056235	186
55011	0.26866649737793535	226
55012	0.07351583096635789	87
55013	0.4189235042424733	149
55014	0.31899886435121455	409
55020	0.6092720275565172	262
55021	0.5886799486279937	188
55022	0.6206198589479122	240
55023	0.5890213724058708	168
55024	0.5950757770653149	1570
55030	0.37513938320284895	557
55031	0.4761843101535953	405
55032	0.8696007497431636	820
55033	0.37694340600880816	441
55034	0.642689806896635	4558
55100	0.0	0
55101	0.010199383668654409	3
55102	0.24338902230646242	12
55103	0.0	0
55104	0.0023315308305662183	17
55110	0.17102743856912697	114
55111	0.20795996316279824	44
55112	0.13660063089002028	67
55113	0.31008735861355147	128
55114	0.20944510668313657	227
55120	0.7004906520896815	118
55121	0.5201169017115408	76
55122	0.6349566251967266	56
55123	0.5952757379946659	356
55124	0.6923078248929984	576
55130	0.3943534128548072	701
55131	0.4051075899653052	571
55132	0.5772815141670343	1495
55133	0.411733544569359	1324
55134	0.4099575172227172	3729
55200	-0.5341447089059573	25
55201	-0.10559509880682827	210
55202	-0.04096	8
55203	-0.073728	12
55204	-0.09901051368629714	12
55210	0.32079374287933554	193
55211	0.3136045461109468	237
55212	0.2661497606120408	172
55213	0.24749029349951895	58
55214	0.28521940159706427	573
55220	0.46319630845662	479
55221	0.4694229855463537	267
55222	0.46278161741041257	375
55223	0.4567357414606165	392
55224	0.4498339423978139	1491
55230	0.2603066360291936	1775
55231	0.2626954121880676	1636
55232	0.25484952391259874	3794
55233	0.44339576420568716	1939
55234	0.25345082972167315	11729
55300	0.0	0
55301	0.0	0
55302	0.0	0
55303	0.0	0
55304	0.0	0
55310	0.04584886513848028	1
55311	0.05495951386596912	1
55312	0.04597873757541088	4
55313	0.26982611026730974	76
55314	0.12818706917159922	26
55320	0.1816068074233226	6
55321	0.17156248469809296	2
55322	0.06088291937586046	1
55323	0.4129985649938445	150
55324	0.1142433248821699	6
55330	0.10424708820800721	96
55331	0.13998092500728965	114
55332	0.25884770535143975	308
55333	0.27949579414840786	299
55334	0.20437356694385186	2385
60000	0.02861149632046822	2
60001	0.0	0
60002	0.0770055510951676	19
60003	0.5107506847368473	132
60004	0.22160719268149742	12
60010	0.3272967283012875	465
60011	0.3239138589439276	939
60012	0.3306401350972477	376
60013	0.22106165760900426	435
60014	0.28169814255035985	3200
60020	1.2138323032505638	958
60021	1.0922454896149831	827
60022	1.1894610445297442	802
60023	1.216484573947809	645
60024	1.204900955636598	7364
60030	0.841057577762488	1670
60031	0.8860368100924072	1060
60032	0.7599883368813121	822
60033	0.7481188502521732	845
60034	1.3079724086948414	7939
60100	0.0	0
60101	0.0	0
60102	0.0	0
60103	0.0	0
60104	0.096	3
60110	0.44985268468472744	30
60111	0.266365049041093	6
60112	0.10192429539209702	2
60113	0.10595716589890967	2
60114	0.29557180927527216	68
60120	0.23683060995071423	4
60121	0.0	0
60122	0.6124525893136685	64
60123	0.18820473451643122	3
60124	0.37845264236893816	86
60130	0.2728094476148338	445
60131	0.2242928683180579	94
60132	0.32144116290060454	563
60133	0.33764045794061104	236
60134	0.34916056515145405	1745
60200	0.0	1
60201	0.02149060041181402	21
60202	-0.009460695543414888	6
60203	-0.14400000000000002	4
60204	-0.1	6
60210	0.1890851826605414	75
60211	0.17632958707229485	11
60212	0.25734241685256737	232
60213	0.0645237839263907	36
60214	0.18644165381134778	49
60220	0.22341851165860058	150
60221	0.19154478200883773	287
60222	0.4840606311731015	236
60223	0.32576343210314235	136
60224	0.26648155351103836	440
60230	0.1710988428631523	882
60231	0.1527474592365815	785
60232	0.17516190853118105	1787
60233	0.2844790824122192	1255
60234	0.1506239704450427	4505
60300	-0.14751995	7
60301	-0.1	2
60302	-0.1	7
60303	-0.1	6
60304	-0.0024467777980098472	31
60310	0.06896746508064738	6
60311	0.1069634811973472	2
60312	0.43661488503347184	43
60313	0.15733291986308734	139
60314	0.36516783899328875	177
60320	0.2119801288595604	69
60321	0.20854840492550486	6
60322	0.16030432073612305	106
60323	0.22790971629384105	106
60324	0.21126798917355288	669
60330	0.08851614111440867	230
60331	0.07839573730934075	187
60332	0.09809266955154523	357
60333	0.1406955027173549	377
60334	0.08207059735190483	3749
61000	0.0	0
61001	0.0	0
61002	-0.05	4
61003	-0.0370353848357953	8
61004	-0.07992854420130541	5
61010	0.3991124898883211	250
61011	0.3571375120190693	724
61012	0.43782150588733393	236
61013	0.43159279499696046	395
61014	0.4446032377458685	471
61020	0.726086789620363	381
61021	0.7148192571976627	366
61022	0.7198598888661765	334
61023	0.760011672258369	681
61024	0.7365790962547767	3714
61030	0.3839732177352482	1201
61031	0.38756737667175434	656
61032	0.39192760513218416	921
61033	0.3838225163007231	1380
61034	0.377399522712717	7152
61100	0.0	0
61101	0.0	0
61102	0.0	0
61103	-0.18000000000000002	2
61104	-0.1	4
61110	0.4736853930816871	125
61111	0.4343483926648478	96
61112	0.43736790795695846	109
61113	0.21588239832773937	65
61114	0.36916323917148497	503
61120	0.508057554048804	266
61121	0.5146909458346646	241
61122	0.5102290851934966	193
61123	0.5055359037247026	122
61124	0.5194530205101633	1845
61130	0.2432115819249666	1275
61131	0.24176775812193133	1156
61132	0.24634241235599869	2254
61133	0.24295115371921375	1465
61134	0.24067029579917243	3954
61200	0.0	0
61201	0.0	0
61202	0.0	0
61203	0.0	0
61204	-0.18000000000000002	2
61210	0.20642475901404267	227
61211	0.08599697934063646	4
61212	0.09736334242458498	10
61213	0.11865167611113472	42
61214	0.11422895934866914	61
61220	0.28799214815443036	6
61221	0.30753580263361796	94
61222	0.3083779210245819	16
61223	0.4472748474434646	335
61224	0.2795076662009793	96
61230	0.19930320467199947	590
61231	0.1841831363053111	1355
61232	0.18912421260780335	582
61233	0.18150017704084329	1328
61234	0.18465585216428979	1863
61300	0.0	0
61301	0.0	0
61302	0.0	0
61303	0.0	0
61304	0.13775449427050376	19
61310	0.3654452566821501	80
61311	0.21232388919449652	32
61312	0.2447354494532401	12
61313	0.24511353867670505	9
61314	0.25811782893412694	177
61320	0.27616833561578535	31
61321	0.34150721906495607	86
61322	0.3341317869525583	121
61323	0.2565150730745254	5
61324	0.33266356045339995	167
61330	0.17791090677222873	179
61331	0.17377478309992525	247
61332	0.17505537825240608	192
61333	0.17494623404581502	555
61334	0.1783062586002745	118
62000	0.0	1
62001	0.0	1
62002	-0.1	34
62003	-0.1	2
62004	-0.095	2
62010	0.4282112801104195	123
62011	0.27264311597832874	42
62012	0.25179290121362097	12
62013	0.2401966896632287	150
62014	0.15533049238348673	117
62020	0.44988125920161215	42
62021	0.4012694299230449	167
62022	0.3213842196901329	19
62023	0.5204402211812038	303
62024	0.3838816808060009	61
62030	0.3309751039827896	548
62031	0.33433655194528905	372
62032	0.3839176371810858	1030
62033	0.33417609236910484	887
62034	0.3337799936461516	1301
62100	-0.1	2
62101	-0.08	3
62102	-0.1	7
62103	-0.18000000000000002	2
62104	-0.1	2
62110	0.1952258640499895	214
62111	0.2385997480799453	207
62112	0.299354321966688	434
62113	0.21415034199612654	278
62114	0.2040004107545904	179
62120	0.42886017318888187	346
62121	0.35168643628643254	305
62122	0.34880759587004956	436
62123	0.4339536636305025	704
62124	0.3579574397546812	758
62130	0.2583776524663167	1584
62131	0.25747786715010934	1279
62132	0.25242345926983983	2167
62133	0.2662534235801054	3434
62134	0.2662976321309161	4295
62200	0.0	0
62201	0.0	0
62202	0.0	0
62203	-0.1	4
62204	-0.1	7
62210	0.15911512625157107	67
62211	0.1838223085823205	57
62212	0.18468528843883283	64
62213	0.1952113770698274	289
62214	0.1307391846187089	15
62220	0.2903938928083767	95
62221	0.27431104370490816	78
62222	0.3055955530515342	168
62223	0.26033135716138706	244
62224	0.2774546598988228	446
62230	0.17949979418273268	974
62231	0.17583780685126488	736
62232	0.18045935661097706	1799
62233	0.15600001571504996	1738
62234	0.17649643173226873	627
62300	0.0	0
62301	0.0	0
62302	0.0	0
62303	0.0	0
62304	0.0	0
62310	0.26872311206311694	8
62311	0.0	0
62312	0.024185080085680526	1
62313	0.08485515980793093	3
62314	0.05437299072216475	22
62320	0.041866668386637065	1
62321	-0.018755928430204655	1
62322	0.23795796694146432	1
62323	0.41069525503488685	42
62324	0.13422644528891992	7
62330	0.1728880633097545	70
62331	0.16893898484008363	76
62332	0.15851394920667994	24
62333	0.14502330013762477	23
62334	0.13254071569126954	352
63000	0.0	1
63001	0.0	1
63002	-0.1	62
63003	-0.0512	5
63004	-0.09216	6
63010	0.23395127413520525	57
63011	0.4549118591441343	150
63012	0.21384711277180454	94
63013	0.21291262607020506	21
63014	0.22835494658543595	346
63020	0.41588238048250376	98
63021	0.7187226408805736	323
63022	0.42625264629468945	145
63023	0.5301169535265816	162
63024	0.4293563334391892	580
63030	0.5991561996585641	982
63031	0.5926770968221253	619
63032	0.5855971020192223	823
63033	0.5550498816895	670
63034	0.5954306730018624	4898
63100	0.0	0
63101	0.005983365598463582	16
63102	-0.1	6
63103	-0.1	1
63104	-0.15685919507819435	6
63110	0.19488929971089303	258
63111	0.1786252511984103	179
63112	0.3130412718724911	267
63113	0.15853101482894152	297
63114	0.14346104479542576	319
63120	0.3605482469293	260
63121	0.3846919364916751	266
63122	0.39035524598175253	218
63123	0.41599216280418955	959
63124	0.4015319620312162	1010
63130	0.39980361856456154	1325
63131	0.39594573483273515	1036
63132	0.35845682209421725	2752
63133	0.3995848723279051	2476
63134	0.3948551559203174	4902
63200	0.0	0
63201	0.0	0
63202	0.0	0
63203	0.0	0
63204	0.0	0
63210	0.14814861106024382	153
63211	0.14789353099790262	81
63212	0.15596905651364423	204
63213	0.2506287282825015	125
63214	0.15258987341869087	24
63220	0.27774815786171364	65
63221	0.27624599909770337	122
63222	0.2957220172427673	419
63223	0.244370785978681	170
63224	0.23240823796638502	309
63230	0.1760757352513999	1462
63231	0.1809065583809181	525
63232	0.21085094300010335	2744
63233	0.1737966296593145	1871
63234	0.1717705309757671	1056
63300	0.0	0
63301	0.0	0
63302	0.0	0
63303	0.0	0
63304	0.0	0
63310	0.13727039337904354	4
63311	0.0	0
63312	0.0	0
63313	0.0	0
63314	0.32910662151202763	33
63320	0.0	0
63321	0.11194025734245633	8
63322	0.09582034825294244	1
63323	0.24934926379696346	24
63324	0.12209928474179496	76
63330	0.11784737682984138	4
63331	0.2078841349926892	70
63332	0.1399420173321425	6
63333	0.1904376672335271	105
63334	0.050971407180283146	15
64000	0.3507742170981995	5
64001	0.0	0
64002	0.0	0
64003	0.24617014551833363	10
64004	0.02313935907767592	2
64010	0.5497922463881901	456
64011	0.5022494168178876	241
64012	0.8748905847119084	603
64013	0.4975057404544054	188
64014	0.5205183419514501	910
64020	0.7320091592790607	720
64021	0.7373757654620118	442
64022	0.7340389850683382	494
64023	1.093424814801581	567
64024	0.8806209677818587	1876
64030	0.8467819296022181	2107
64031	0.7483258610864383	624
64032	0.5903047786518263	766
64033	0.5360104971954875	1154
64034	1.3920089754059244	4828
64100	0.0	0
64101	0.0	0
64102	0.0	0
64103	0.0	0
64104	-0.05	40
64110	0.3085294484700559	71
64111	0.1665739517416165	10
64112	0.1938747506245519	31
64113	0.21767162462745834	137
64114	0.11303508569880753	7
64120	0.3721109236135524	12
64121	0.28650057001136464	8
64122	0.2878676278489179	57
64123	0.39497004407353364	372
64124	0.3500079207037777	50
64130	0.31528972959219836	1423
64131	0.33774616219177844	692
64132	0.3650926548205547	692
64133	0.3249803184800072	1631
64134	0.3201264322912867	517
64200	0.0	0
64201	0.0	0
64202	0.0	0
64203	-0.05	2
64204	-0.1	4
64210	0.21590559395969383	68
64211	0.2264232509972213	39
64212	0.32961120742511824	153
64213	0.18647162869085435	174
64214	0.17736617891635884	111
64220	0.3655211060963747	257
64221	0.36826129752495596	313
64222	0.3725356039672688	86
64223	0.36670934300627656	148
64224	0.3723202527556294	728
64230	0.2491615019758015	1755
64231	0.2490024119141044	996
64232	0.252458456475214	2143
64233	0.2339450737290229	1269
64234	0.24616163480717237	1722
64300	0.0	0
64301	0.0	0
64302	0.0	0
64303	0.0	0
64304	0.0	0
64310	0.0	0
64311	0.15464785867539188	3
64312	0.22950822803802853	37
64313	0.11885283171630927	72
64314	0.021486757500381322	10
64320	0.31146180716676825	116
64321	0.2303077841817945	13
64322	0.26673238919342585	10
64323	0.3029237124696049	56
64324	0.2656312681204235	781
64330	0.2205293856936396	224
64331	0.19808100127497755	94
64332	0.25033598413474495	443
64333	0.12593761091594802	68
64334	0.205384411328311	1974
65000	-0.3160698042762094	48
65001	-0.0546617110630739	81
65002	-0.0915831930672633	6
65003	-0.013979314475518229	7
65004	0.10871969126692657	50
65010	0.34091877934667236	752
65011	1.057182645562441	534
65012	0.34602834005244554	268
65013	0.2756737784560575	235
